date	label	text
02042020	1	"RT @USArmy: Pop the top and let's go!

@FortBenning #Soldiers recently received their Army Combat Fitness Test gear.

Learn more about @USA…"
02042020	1	RT @USArmy: Senior leaders have approved a modification of the ACFT that includes three aerobic test events for selected #Soldiers with per…
02042020	2	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02042020	2	INFO D. TMP: 21. VIS: REDUCING TO 6 KM IN FU. QNH: 1020. EXP INSTRUMENT APCH RWY 17. RWY 17 &amp; RWY 12 FOR ARRS &amp; DEP… https://t.co/oanFsnYZdL
02042020	0	"RT @USArmyReserve: Are You Combat-Ready?

The #ACFT aims to enhance readiness across the force.

Learn how you can prepare: https://t.co/sC…"
02042020	0	RT @SchmidCathrine: JLo is 50 years old and climbed that pole like it was nothing and I’m over here worried about ONE leg tuck for the ACFT
02042020	0	Army Combat Fitness Test is coming!  Looking forward to seeing the Corps of Cadets earning the highest average of a… https://t.co/M19EEJQp60
02042020	1	@Alonso_373 Sounds like somebody is mad they gotta deadlift for the ACFT
02042020	1	And you thought the ACFT would be tricky. How about a little probability and statistics? https://t.co/gCkBOhZdWM
02042020	1	RT @CSJTCPR: Warriors conducting ACFT familiarization here in Camp Santiago Joint Training Center.  Warriors are more than welcome to join…
02042020	2	INFO E. TMP: 24. WIND: 090/10, ALL XW RWY 17. QNH: 1019. EXP INSTRUMENT APCH RWY 17. RWY 17 &amp; RWY 12 FOR ARRS &amp; DEP… https://t.co/aRkPkLCzp5
02042020	1	RT @16thSma: My conversation with @15thSMA on the Soldier Today podcast is out this morning. We discuss NCO leadership, Quality of Life ini…
02042020	1	"RT @chunithm: 【2/6(木)「niconico」楽曲追加！】
6日(木)より、多くの人に聴かれ・愛された楽曲たちが登場！「ダブルラリアット」「結んで開いて羅刹と骸」「＊ハロー、プラネット。」「magnet」一気に4曲収録だよ！！
https://t.co/93j5…"
02042020	2	INFO F. EXP ILS APCH. RWY 35. WIND: 060/12 ALL XW. START UP APPROVAL RQ FOR ALL TRAINING ACFT. TMP: 24. VIS: REDUCI… https://t.co/NAU9xHLdv8
02042020	1	RT @16thSma: My conversation with @15thSMA on the Soldier Today podcast is out this morning. We discuss NCO leadership, Quality of Life ini…
02042020	2	RT @SchmidCathrine: JLo is 50 years old and climbed that pole like it was nothing and I’m over here worried about ONE leg tuck for the ACFT
02042020	2	RT @mil_ops: Watching Cano AB Honduras this week and we have two acft that pop out. 1. Dyass AFB - troop rotation - same one we see at GTMO…
02042020	2	Army training too often trades physical fitness for tactical readiness. Here's what leaders at all levels can do to… https://t.co/qeShP25O5g
02042020	0	RT @WarInstitute: Army training too often trades physical fitness for tactical readiness. Here's what leaders at all levels can do to fix t…
02042020	1	RT @WarInstitute: Who says you can't—or shouldn't—do PT in the field? https://t.co/sEnNK1QZar
02042020	1	RT @Solo_core13: 『Miku's』一名分枠あきました〜(小声)
02042020	1	"RT @USArmyReserve: Are You Combat-Ready?

The #ACFT aims to enhance readiness across the force.

Learn how you can prepare: https://t.co/sC…"
02042020	1	@TheSanjivKapoor Yes you have a point.keen2C how jewar/Panvel apt groom up.GMR thinks jewar will struggle esp when… https://t.co/ufL8JCdpZY
02042020	1	INFO G. TMP: 25. QNH: 1018. EXP ILS APCH. RWY 35. START UP APPROVAL RQ FOR ALL TRAINING ACFT. VIS: REDUCING TO 6 KM… https://t.co/754yOfiP15
02042020	1	@rsanderlin What were her ACFT scores?
02042020	1	"#gymrat #workout #fitness #armyvet #armyfresh #pt #army #soldier #veteran #fitness #building 

One for apft to go b… https://t.co/hsaMmE1e1x"
02042020	1	INFO H. TMP: 21. WIND: 080/18, ALL XW, OCNL TW 2 KTS. QNH: 1019. EXP ILS APCH. RWY 35. START UP APPROVAL RQ FOR ALL… https://t.co/uEfMNrjBOM
02042020	2	INFO I. TMP: 19. QNH: 1020. EXP ILS APCH. RWY 35. START UP APPROVAL RQ FOR ALL TRAINING ACFT. VIS: REDUCING TO 6 KM… https://t.co/TaNM7fgN10
02042020	0	MANLI 2018 Outdoor Hiking Shoes Men's Desert High-top Military Tactical Boots Men Combat Army Boots Militares Sapat… https://t.co/2kUIx7jP7f
02042020	1	"B) FROM: 20/02/04 09:30C) TO: 20/02/07 16:30
E) AERIAL SURVEY FROM PA31 ACFT WI 5NM RADIUS 
(HELMDON, NORTHAMPTONSH… https://t.co/dbB2qd9MPm"
02042020	0	"""Instead of stating that 'fitness is a top priority,' leaders should demonstrate command emphasis on promoting phys… https://t.co/tPNeRTxZDJ"
02042020	1	The Army Combat Fitness Test is my b*tch 😈🥇 https://t.co/JldrBXuP56
02042020	1	"RT @WarInstitute: ""Instead of stating that 'fitness is a top priority,' leaders should demonstrate command emphasis on promoting physical f…"
02042020	2	RT @16thSma: My conversation with @15thSMA on the Soldier Today podcast is out this morning. We discuss NCO leadership, Quality of Life ini…
02042020	1	This new ACFT is kicking my ass, small girls ain’t winning 😂
02042020	2	That ACFT got my back on 10 early af 😂
02042020	1	Got a 512 on my ACFT 🤘🏾
02042020	2	Woke up at 4 to take the ACFT only for it to SPRINKLE and the whole damn test got cancelled!
02042020	2	That new ACFT a cake walk😹
02042020	0	That ACFT ain’t no joke boy 😖💀
02042020	2	Montgomery Recruiting BN Command Teams getting after some ACFT preparation training followed by 2 mile run.… https://t.co/uEw6xzl7yY
02042020	0	@ArmyTeamMobile1 @usarec @PaulFunk2 @USAREC_CG @JROTCMobile Hooah!  Fit to Fight!  #ACFT
02042020	1	@govworkerfi @KeraRolsen The laser will be part of the targeting system as well as for entertainment purposes. Not… https://t.co/IwfHN6FXJK
02042020	1	"RT @USArmy: How far can you throw a 10-pound medicine ball?

The standing power throw tests how far a #Soldier can throw a 10-pound medicin…"
02042020	0	"#fitness
#ACFT diagnostic
My first try in sequence &amp; by book. 
315x3 Deadlift (92pts)
11.0m power toss (90pts)
60 h… https://t.co/5PHjUzcH7E"
02042020	1	Tava na posição e da RA dai to na salinha e minha amiga q tava na torre manda msg xingando o ser q cumpriu manobra… https://t.co/D3YYRHWWRc
02042020	2	What the ACFT is like, from the perspective of somebody who has been in the pilot program from the beginning, and h… https://t.co/kpOhp6EVdc
02042020	1	"oh snap. NO MEB for inability to participate in #ACFT ""at this time. AR 40-501 and 40-502 dictate MEB for no cardio… https://t.co/EKNXHqcfpx"
02042020	1	RT @Kumwenda_3: The Army Combat Fitness Test is my b*tch 😈🥇 https://t.co/JldrBXuP56
02042020	1	Then she tried to tell me that her recruiter said she has to be able to do 5 of the ACFT pull ups to even join... l… https://t.co/Af0yQASmsp
02042020	1	"RT @3_INFANTRY_DIV: ACFT เริ่มแล้ว ❗️❗️
การทดสอบร่างกายรูปแบบใหม่ของ ทบ.สหรัฐ Army Combat Fitness Test 💂‍♀️🇹🇭

📌พัฒนาขีดความสามารถกำลังพลกอ…"
02042020	1	@miketheredleg Shame, I'll bet it was mostly pushups and situps, rather than treating sprint, drag and carry as both MSE and ACFT prep
02042020	2	The Army has a Physical Fitness Problem, Part 2: Toward a More Combat-Ready Force https://t.co/sEnNK1zoiT
02042020	1	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02042020	2	RT @USArmy: Senior leaders have approved a modification of the ACFT that includes three aerobic test events for selected #Soldiers with per…
02042020	2	"RT @USArmy: Pop the top and let's go!

@FortBenning #Soldiers recently received their Army Combat Fitness Test gear.

Learn more about @USA…"
02042020	1	"RT @USArmy: How far can you throw a 10-pound medicine ball?

The standing power throw tests how far a #Soldier can throw a 10-pound medicin…"
02042020	2	RT @USArmy: #ACFT testing equipment has arrived at Fort Stewart Hunter Army Airfield and the #Soldiers of @3rd_Infantry wasted no time gett…
02042020	1	"RT @USArmyReserve: Minimize your risk of #ACFT injuries by training smart!

Check out these tips ➡️ https://t.co/GXqnhCYSb4 https://t.co/5E…"
02042020	1	"RT @USArmyReserve: Are You Combat-Ready?

The #ACFT aims to enhance readiness across the force.

Learn how you can prepare: https://t.co/sC…"
02042020	0	@sgtjanedoe ACFT Training?
02042020	1	RT @Kumwenda_3: The Army Combat Fitness Test is my b*tch 😈🥇 https://t.co/JldrBXuP56
02042020	2	New ACFT event https://t.co/uTY1SRuslx
02042020	1	"The ACFT Is So Stupid 
I Doubt Its Even Gonna Last"
02042020	0	RT @SchmidCathrine: JLo is 50 years old and climbed that pole like it was nothing and I’m over here worried about ONE leg tuck for the ACFT
02042020	1	RT @ArmyTeamMobile1: Montgomery Recruiting BN Command Teams getting after some ACFT preparation training followed by 2 mile run. @Montgomer…
02042020	1	INFO D. EXP ILS APCH. START UP APPROVAL RQ FOR ALL TRAINING ACFT. TMP: 21. RWY 35. WX: FU IN AREA. VIS: GT 10 KM. W… https://t.co/nu6r1yK2cm
02042020	0	A recent MWI article highlighted a serious problem: the Army routinely deploys its soldiers when they are not at th… https://t.co/4x3AvTgiIo
02042020	1	INFO E. JET ACFT EXP ILS APCH. RWY 35 &amp; RWY 30 FOR ARRS &amp; DEPS. TMP: 22. QNH: 1021. START UP APPROVAL RQ FOR ALL TR… https://t.co/WPmcxpmSYW
02052020	1	RT @WarInstitute: A recent MWI article highlighted a serious problem: the Army routinely deploys its soldiers when they are not at their pe…
02052020	1	RT @WarInstitute: A recent MWI article highlighted a serious problem: the Army routinely deploys its soldiers when they are not at their pe…
02052020	1	INFO F. TMP: 24. VIS: REDUCING TO 8 KM IN FU. QNH: 1020. JET ACFT EXP ILS APCH. RWY 35 &amp; RWY 30 FOR ARRS &amp; DEPS. ST… https://t.co/TdCFsmsExC
02052020	1	@TheTrueJFK Can I use this as Exhibit A when I present the case on why so many soldiers were not prepared for the A… https://t.co/jAzFbdgxPg
02052020	1	@JohnLJames The ACFT I'm fine with. So we're the soldiers in my old units. It's the BLC part of showing I know all… https://t.co/m5UwrFknNL
02052020	1	Special Visitor: Austrian Airlines Date: () Dep: 2020-02-08(15:40) To: VIE Acft: A319 Remark: ferry https://t.co/AbGyCwJqnF
02052020	2	"RT @USArmy: This year, the #USArmy worked hard to make sure every #Soldier stays #ArmyFit.

From the #ACFT to some more...unconventional ac…"
02052020	2	INFO G. TMP: 27. VIS: REDUCING TO 6 KM IN FU. QNH: 1019. JET ACFT EXP ILS APCH. RWY 35 &amp; RWY 30 FOR ARRS &amp; DEPS. ST… https://t.co/k9RhZWX6Rk
02052020	0	"RT @VCSA37: Vice Chief TV - The ACFT!
These guys are helping to institute a major change in the Army's physical fitness &amp; culture. On Frida…"
02052020	1	@sludgediva Still working ACFT. Retired 4 July 2001. Hard to believe it's been that long☺
02052020	1	"That’s it that’s it Show the MF-ing “Pinks and Greens” again and I’m gonna vomit them ugly ass uniforms. 

Please p… https://t.co/FCyybjeQ25"
02052020	1	Charles McGee is 100 and looks better than all of miltwitter officers crying about the ACFT. #SOTU
02052020	0	N776RV, a 1998 Quirk K M/Caubet J Vans Acft RV6, is circling over South Of Market, San Francisco at 1700 feet, spee… https://t.co/nx9iolvYB2
02052020	1	"ケリ姫とコラボしてるなんて知らなかった…可愛い…やりたい…
時間がなあああい！！！"
02052020	2	Getting that work in! #legday #deadlift #deadserious #ironparadise #irongrip #hex #acft #prepwork #healthyliving… https://t.co/ViAltwAc7s
02052020	2	INFO H. TMP: 28. QNH: 1018. JET ACFT EXP ILS APCH. RWY 35 &amp; RWY 30 FOR ARRS &amp; DEPS. START UP APPROVAL RQ FOR ALL TR… https://t.co/IBoWJQ0E4D
02052020	0	INFO I. RWY 35. QNH: 1017. JET ACFT EXP ILS APCH. START UP APPROVAL RQ FOR ALL TRAINING ACFT. TMP: 28. VIS: REDUCIN… https://t.co/vE6M2OSrvQ
02052020	1	@GrizzledBastard @realHeathSmith Because that’s why we do PRT to time instead of focusing on a workout.... because… https://t.co/uWaDA0kroi
02052020	1	INFO J. EXP ILS APCH. HIAL &amp; HIRL ON. START UP APPROVAL RQ FOR ALL TRAINING ACFT. VIS: REDUCING TO 5000M IN FU. RWY… https://t.co/oT0CNKZGjJ
02052020	1	INFO K. VIS: REDUCING TO 4000M IN FU. QNH: 1016. EXP ILS APCH. RWY 35. HIAL &amp; HIRL ON. START UP APPROVAL RQ FOR ALL… https://t.co/HkTeyc7NDQ
02052020	1	"RT @12_engineers: SGM Stollings from 11th TTSB, @forthood scored a perfect 600 on the #ACFT. Great job brother. 

@TrainingFor600 @usasmacl…"
02052020	0	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02052020	0	"RT @USArmy: Pop the top and let's go!

@FortBenning #Soldiers recently received their Army Combat Fitness Test gear.

Learn more about @USA…"
02052020	2	RT @USArmy: Senior leaders have approved a modification of the ACFT that includes three aerobic test events for selected #Soldiers with per…
02052020	1	INFO L. WIND: 080/10, ALL XW. OCNL TW 3KTS. EXP ILS APCH. RWY 35. HIAL &amp; HIRL ON. START UP APPROVAL RQ FOR ALL TRAI… https://t.co/sjZPlzyeR5
02052020	0	"RT @Turweston_Tower: B) FROM: 20/02/04 09:30C) TO: 20/02/07 16:30
E) AERIAL SURVEY FROM PA31 ACFT WI 5NM RADIUS 
(HELMDON, NORTHAMPTONSHIRE…"
02052020	1	INFO O. TMP: 24. VIS: REDUCING TO 8KM IN FU. WIND: 080/20, ALL XW. OCNL TW 3KTS. EXP INSTRUMENT APCH. RWY 35. START… https://t.co/wdhHJ4RH30
02052020	2	RT @USArmy: Senior leaders have approved a modification of the ACFT that includes three aerobic test events for selected #Soldiers with per…
02052020	2	RT @ArmyTeamMobile1: Montgomery Recruiting BN Command Teams getting after some ACFT preparation training followed by 2 mile run. @Montgomer…
02052020	0	RT @USArmy: The Ceremonial Percussion section of The United States Army Band was inspired by the @WestPointBand Hellcat's #ArmyFit video!…
02052020	2	"RT @USArmy: Pop the top and let's go!

@FortBenning #Soldiers recently received their Army Combat Fitness Test gear.

Learn more about @USA…"
02052020	1	"RT @USArmy: How far can you throw a 10-pound medicine ball?

The standing power throw tests how far a #Soldier can throw a 10-pound medicin…"
02052020	1	"This is still to happen 👀
E) AERIAL SURVEY FROM PA31 ACFT WI 5NM RADIUS 
(HELMDON, NORTHAMPTONSHIRE). ACFT WILL OPE… https://t.co/z67SNI3jdI"
02052020	2	"RT @Turweston_Tower: This is still to happen 👀
E) AERIAL SURVEY FROM PA31 ACFT WI 5NM RADIUS 
(HELMDON, NORTHAMPTONSHIRE). ACFT WILL OPERAT…"
02052020	2	RT @USArmy: #ACFT testing equipment has arrived at Fort Stewart Hunter Army Airfield and the #Soldiers of @3rd_Infantry wasted no time gett…
02052020	0	Special Visitor: Austrian Airlines Date: () Dep: 2020-02-05(11:00) To: VIE Acft: E195 Remark: ferry https://t.co/AbGyCwJqnF
